query_id,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15
mmlupro:test_1000:959,4.4759573153933127e-07,5.1096354384330414e-05,4.312312102191217e-05,0.000250086490524798,5.20314112634546e-05,0.001218048234676515,2.339061363470998e-05,2.3069121447111125e-05,0.0017142522616247235,5.643409052543099e-06,0.9861171036762079,0.010077590178733794,0.0003392435553964417,5.582780079324861e-05,3.8956173881187495e-07,2.8656613768127662e-05
mmlupro:test_1000:960,4.391952379449298e-05,0.0010622510307872327,2.4931410975144245e-05,0.017676918511982036,9.933064405212271e-05,0.6679211753880392,0.0003809810390217523,9.463479796323008e-05,1.1778354883959663e-05,0.1830847132087707,0.03875136029343944,0.08901653614442168,9.199320950430488e-05,0.0008910501900329518,0.0007611499144383521,8.727633789352983e-05
mmlupro:test_1000:964,1.6522954397701544e-05,0.0001758640336090607,0.00016816471895409404,4.196432348327717e-05,0.0007543435334711801,7.866241988562349e-05,0.00010162840336412123,4.062934014827971e-05,4.70680271918112e-06,6.248087851042146e-05,0.9978238959608149,0.00013522004232551188,0.00022923066216126644,0.00031093597595432455,7.692599776462303e-06,4.805735042452457e-05
mmlupro:test_1000:977,0.004552929879978618,5.910153225299836e-06,2.671084413746789e-05,2.62584154663298e-06,2.3925483681299276e-05,7.658415137398502e-06,6.922946700255912e-06,5.113239716002229e-06,1.1616345904247677e-06,7.902259693679772e-07,3.4319452536980177e-07,0.9932449583995804,1.238938107643638e-05,2.5312914174864475e-05,0.0020748327294421672,8.414716517928729e-06
mmlupro:test_1000:978,3.578490415026393e-06,9.856953453086278e-05,0.0001262149516715397,0.00099137136221548,0.0001506131467792486,1.0227453984114841e-05,0.0003480014571559137,1.5043658658149613e-05,1.0650386870993553e-05,0.0002166930358342221,0.9975872220167599,1.308668675113355e-05,6.959419323819106e-05,0.0001671149743253334,0.0001677418941286169,2.4276756681403306e-05
mmlupro:test_1000:980,0.00010560966789738636,0.00014278274893407935,0.0011440921218695624,2.3887930148101747e-05,0.00020252428894040097,0.03429427973532974,0.0003276469490421304,1.1334746398305384e-05,4.324901970348133e-06,2.177500515614404e-06,0.7440219639180394,0.00022460712380706786,0.21914791553622523,0.0001696256781036658,6.05930976086858e-05,0.00011663405517032662
mmlupro:test_1000:981,0.2973181367619482,0.00018114458294634088,0.002020375001101103,6.399617601356724e-05,0.00013076215530350647,9.232498830999243e-05,0.0002644346928120445,0.00012287050783767517,3.987527896970649e-06,0.45891506054836223,0.23966453132691118,1.8668109480754372e-05,0.00010511608008185533,0.0008173024815580917,0.00020420819931312324,7.708086012343825e-05
mmlupro:test_1000:987,2.1053948295844893e-11,4.2708129645560504e-10,8.510078538253255e-11,1.3537664702964487e-10,1.993431380266378e-08,7.034735324498045e-11,2.2401499628348347e-11,1.7271848231333805e-10,2.563938821340676e-12,0.9999999629540521,2.5520231280558365e-13,5.536596375846609e-12,2.7012322083646635e-10,1.004683192888217e-10,1.5611996504963654e-08,1.866102934617321e-10
mmlupro:test_1000:988,0.0012753140272579104,0.024995116826617435,0.0003389312304598733,0.09267623811122103,0.01583568354307919,0.3459281755739486,0.0015973365907165308,0.0064785101337137595,0.044383163875256995,0.23854174537825004,0.16942640363077524,0.001205992813591063,0.005954671419312041,0.0007283367124666802,0.0034143574946539873,0.04722002263867963
mmlupro:test_1000:992,0.00012147377070760922,0.46197618073486973,0.0012438488487549033,0.002382872034947307,0.001515739532782467,0.0055100104661424485,0.0003269691519611702,0.000765281225364509,0.0005910154663430447,1.315099148827131e-05,0.026696548021413604,0.4882911344256522,0.0002072263137317491,0.007887610866171202,0.001719778669669266,0.0007511594800006342
mmlupro:test_1000:995,4.651205446162734e-06,0.00023292697604420672,5.724836039298106e-05,0.0032252972879273484,0.00010943407325853277,0.0018939769948449919,0.00035563988515629493,0.00012717763643425124,9.630043135299385e-05,0.03131561918477646,0.690567135103679,0.26989854152283654,0.0012929387264657317,0.00023908683456051288,5.5280658926353394e-05,0.0005287451178977896
mmlupro:test_1000:999,1.7522801879605556e-06,4.254908233220021e-06,3.811165000180037e-06,5.198254121292019e-06,2.3347346431907483e-06,3.220907540868501e-07,3.287556236646153e-06,4.138806085769267e-06,7.018936640546008e-06,2.14969008028115e-06,0.9997316981603857,4.987371207493862e-05,1.0384557651511053e-05,1.4435765487031923e-05,0.00015452260265955283,4.816779758149806e-06
math500:test:6,9.406948954155635e-07,4.981295380846757e-06,2.998986036057628e-07,4.639875501149872e-06,8.768161596956824e-05,3.5787505211720706e-05,2.1178935954796543e-06,1.213675417524695e-06,1.960030065118325e-06,9.150536380859507e-09,0.0015447173027734913,0.9982844026829194,5.52815049524531e-06,2.2123936900970022e-05,1.1715594619971538e-06,2.424732272153166e-06
math500:test:7,0.11631644953819,3.233099396518132e-05,1.66116344877234e-05,4.969514936608011e-06,0.8596079574567937,4.0206412336163194e-05,3.11587961097263e-05,6.476094470148605e-05,2.8713731415584154e-06,1.031158514126205e-05,6.334589598784812e-07,0.023779072512955548,1.4081965634121727e-05,3.624837765607073e-05,1.3236790750006281e-05,2.909864424084706e-05
math500:test:8,0.0005864172296977289,8.614178333779453e-06,2.1817827623886207e-05,2.4261215006556304e-05,0.9986047923274246,6.19367274215811e-06,2.0405074146287202e-05,4.8568544814891645e-06,3.051780895218512e-05,6.673564434084327e-06,1.2614448156600902e-06,0.0006433177353117015,7.51162266108738e-06,6.320925734192848e-06,4.342582749450567e-06,2.2695935885197697e-05
math500:test:9,2.0362470162762085e-06,3.017534287808977e-06,5.022999391933753e-06,1.172579956979006e-06,0.00014897250351393973,7.830189879254462e-05,5.8687672579880484e-06,1.9982608315099366e-06,1.2867293752300745e-06,0.9996206878779985,7.689596285851335e-08,0.00010460935120070739,3.0983981857669493e-06,5.05143252264745e-06,1.5150201950498718e-05,3.6483217547484495e-06
math500:test:13,0.10241145972595714,0.0008575280055491124,0.0005435262247191164,0.000739142905910135,0.005624594695501122,0.0041865890386040975,0.0009478872506876439,0.0008393474753711628,4.7043642420136934e-05,0.0009327771675361709,0.002789422546524249,0.7827231299572538,0.0036791909207497062,0.008396854649032346,0.0843791306689837,0.0009023751252001465
math500:test:16,0.0031910182655549455,1.2554910116814932e-05,8.248036676350487e-06,1.2556931271537732e-06,1.7453479235814044e-05,0.8733974114581888,6.002584830828746e-05,7.94186343648559e-05,1.933949124895225e-06,3.3125691238262144e-05,0.00012195810099931919,0.12294363931094436,4.171892062537901e-05,5.47227560075212e-05,5.669301654906073e-07,3.494801532147533e-05
math500:test:24,0.02164748243629797,1.621376392017097e-05,2.125164851683413e-05,5.63969744805952e-05,1.1024409217266669e-05,1.2216452021425493e-05,1.2921529098030217e-05,1.6008547165965602e-05,0.00015163422862438442,2.378795407153255e-06,1.669281331340089e-07,0.9709512001590772,1.3364224618273842e-05,1.1717984087029032e-05,0.007055063491074771,2.0958428259801555e-05
math500:test:43,6.794921016900133e-05,1.5217055838916138e-05,1.1965324290141393e-05,1.0861362091899832e-05,7.460411028451331e-05,6.962714908543095e-05,2.0167883722420703e-05,2.3644870556613738e-05,6.63654144864544e-05,8.376645703325965e-05,1.4049660949104716e-05,0.9949230394629749,2.4608249659418914e-05,9.187733031392376e-05,0.00447530493391034,2.695152463356779e-05
math500:test:46,1.9358835861532946e-05,2.2547543013728005e-06,7.768398352551729e-07,7.116418201982722e-06,0.00028384697512178695,1.6408527361872816e-06,1.9391648323125847e-06,1.2168954261315274e-06,1.311382024049898e-06,7.572118619175912e-08,0.00013453245120226067,0.9994877373063868,3.622781935203594e-06,5.368418386164607e-06,8.248630764298496e-07,4.837633948627905e-05
math500:test:50,1.6771648008132748e-07,1.11151160893154e-07,3.74644753432079e-07,2.1442709290370234e-07,6.979959147764244e-07,5.855788174374723e-07,1.6307347034437628e-07,2.564802387990316e-07,4.3810689456754443e-07,1.1690860592662776e-08,1.5177465534832355e-07,0.9999892775125023,4.1348211991558595e-07,5.102505882136389e-07,6.322024973533329e-06,3.040894768451391e-07
math500:test:58,0.021366822754089843,0.0019973232303674144,0.0009444169948101758,0.0025055721593594056,0.3477944438721305,0.0018891414017139312,0.0010796715043657752,0.002620532802387477,0.007834543109897394,0.015427771614341276,0.5924435393292324,0.0008236443270321075,0.0009541244133453336,0.0013713514522491596,0.0003226707389775268,0.0006244302957003659
math500:test:61,1.864080546758639e-09,1.8119746015040868e-08,3.2075813714289246e-09,2.6850682869852794e-08,6.382538022699454e-07,3.2960299552940728e-09,2.2723387403902184e-08,4.030074191007919e-09,6.713274758881043e-10,4.052975097309358e-09,1.4385377972767347e-08,0.9999986604167882,5.44500952103744e-08,3.041797188271633e-08,5.03298398818098e-07,1.3961680661709909e-08
math500:test:69,0.0011956004718094023,0.0005689074385816054,0.0004104780136317911,0.0009521100026397313,0.002369515465348544,0.0010368670041299474,0.0002556353566529951,0.0005722414738231221,0.6957106856099428,5.061635341035606e-07,0.2662460129706522,0.02296096288266067,0.002962980053105633,0.0013758009624311232,0.0011848256250616526,0.002196870505994703
math500:test:71,9.458263441095334e-09,1.30889173082726e-08,1.3842861026683305e-07,6.241324393407269e-08,1.2451556444299842e-08,1.8184881678010648e-08,5.031104276948366e-09,5.433078944515793e-09,1.7090508434066016e-07,0.9999995172826671,2.016204077277967e-12,1.2753191543754379e-09,4.441273499659019e-09,2.5747276532069593e-09,3.125769199555324e-08,7.771563889669512e-09
math500:test:77,0.0003877896930405703,0.0006829864589138031,0.004835775337030807,0.002160883052923806,0.001101665437487204,0.0007323253679544375,0.0008229498806502322,0.00035381865921324887,0.0002999631788040097,0.00014653357577922352,0.36676986654532817,0.6046162248053266,0.0008135320407335543,0.0026723979201079195,0.011365304664017658,0.0022379833826888275
math500:test:84,0.0012616947694278626,4.353833818869685e-05,4.981731108274428e-05,3.779807236754624e-05,1.255859652266306e-05,2.034235423309391e-05,2.212273085479217e-05,2.358424180159429e-05,2.2165708111577918e-05,0.00032206875340382826,1.2574486616863217e-05,0.9959032328228957,4.382187902760714e-05,2.389767109654478e-05,0.0021660377024786434,3.47445618900165e-05
math500:test:85,0.056121995399577546,6.640609214135001e-05,5.885231264033189e-05,0.09795103900398917,0.0006102475144254702,0.00014340795007539443,0.00010677118377163842,6.416915809222224e-05,0.0002213823202502889,0.0010710492470410666,5.221681978076616e-05,0.8413390435531023,0.00024399108523588396,0.0002346241492641387,0.0014875593453832197,0.0002272448652293035
math500:test:92,0.12004241871313477,1.8304579665440762e-06,4.553266486468346e-06,4.569050470517678e-06,3.483130245612813e-05,4.4005403054027875e-06,3.8861048474834375e-06,5.141951046743001e-06,7.359549640987292e-07,6.430896388515735e-07,5.451310025260843e-07,0.8798700457966248,4.676113871741906e-06,1.5445506263484987e-05,2.159766183262685e-06,4.1172547371438795e-06
math500:test:95,1.284329941440649e-08,3.3532602824465707e-07,1.9584980829613213e-07,1.124839241215774e-08,1.590667348580745e-07,0.9999978745556376,2.7363713933994053e-07,9.744004227271503e-08,8.319663516210248e-08,6.438275202588606e-08,7.304413633636828e-07,6.461067443048677e-11,4.101180330899185e-08,2.2339727775222363e-08,3.1348123676849794e-08,6.724790163795851e-08
math500:test:99,0.0004480464256379904,0.00014468973535670983,7.49636020163311e-05,0.07257613650391045,0.0004787162949783808,0.00037967913116034637,0.00031319619491415634,0.00018789871568855167,0.0002328992186026956,0.0030441196324767694,5.9527699848914276e-08,0.28151154497714687,8.189944527056968e-05,0.0001241959703840036,0.6402186583328251,0.00018329629193125302
math500:test:100,0.9999638656247458,4.632568265083649e-07,1.7217242577290038e-07,5.878406422689133e-07,1.6749533149490456e-05,8.472145677797501e-08,3.3403443025206643e-07,3.189112572425627e-07,3.441026312173627e-08,8.749832725529572e-07,1.7729956526872859e-09,3.74135760528354e-07,9.851469169069557e-08,7.806890877609439e-07,1.4889630779920824e-05,3.697682149197115e-07
math500:test:102,0.006107066598933881,0.0002683677965611208,8.126118325554087e-06,0.00027156617940896197,2.892155991651292e-05,0.002598727879598107,9.617733338948759e-05,0.0002615567653724752,0.005605074159404671,0.0005840806843113799,0.9422936538784038,0.04133318800695254,6.367393701615512e-05,0.00021668383714017124,3.160837216583207e-05,0.00023152689309949217
math500:test:104,0.7203598590759166,0.005495056482170324,0.0028766306941399385,0.0024361688016068,0.0009801213218729044,0.002929671838000021,0.003005502255614238,0.0014585719418846363,0.00019824690829745994,0.02106841474741498,0.0014534904587910715,0.04344040595474199,0.0026714915471879185,0.03887141965212509,0.14963538879324875,0.0031195595269875435
math500:test:109,0.00101021939571149,0.0009065775838704493,0.0007020019493889232,0.004001590453789546,0.00034605768939090963,0.021240671674513958,0.0015370398682296748,0.00012573151612598778,8.145326032609165e-06,0.16064717086540792,0.7065250393867611,0.09931753282380248,0.0007522748297216129,0.0017654055806804445,0.0007965880140782435,0.000317953042494647
math500:test:110,0.06250371404040077,0.004519128388215439,0.001343302142204116,0.004263364838193819,0.0005100613352547376,0.04362756483076977,0.0012787327716719994,0.0029399062807025818,0.2403115339852194,0.014469076481295513,0.06677671952940872,0.5302879281523271,0.014924160264593669,0.0012523549162917135,0.0011689097069712254,0.009823542336479436
math500:test:124,6.127945318726416e-11,2.6507166685539763e-08,1.7025755845783376e-08,8.556425335274378e-09,5.297791966050578e-08,0.999996965061708,5.555750245387502e-08,2.1327198639344125e-08,9.861716142889557e-10,6.329093168633373e-08,2.6299160469278716e-06,4.708800779952174e-10,1.901496449615034e-08,1.5941183237594276e-08,1.0091499785022175e-07,2.2389867958176618e-08
math500:test:129,0.00017424642583161468,0.0005146974222212536,3.0131874546515203e-05,0.0007245111473821519,0.019930160675047496,0.030554102733011266,0.0004410196529375107,0.000838757188077247,0.04448892641373363,0.6652938144272775,0.03481100606827369,0.12072701031902397,0.009921871189394044,0.07057920048722388,4.6416208898379295e-06,0.0009659023551282497
math500:test:149,0.0013574617937400387,0.00012062075932207772,0.00014523766708844678,0.00013925079615045022,5.2288234656386124e-05,0.013181045265582553,0.00010046713094278762,0.00010180000537939949,6.528369006995717e-05,3.5279237407314746e-05,1.013579323978839e-05,0.9831447873843109,0.0001148164784491819,0.00017693282086846864,0.0011825189728446768,7.207396994751192e-05
math500:test:151,0.42938228022444047,0.008960981544634586,0.00047300321752960793,0.0135093203302213,0.006896614817955753,0.0005635204366831395,0.002636679794747431,0.0013396565537264575,2.1277754248035312e-05,0.4962715730743383,0.0008613680158468915,0.0020288113769188526,0.0015916348950572642,0.02309455138364317,0.005157856464776778,0.007210870115232018
math500:test:154,0.002335905280107667,0.0009838353736841391,0.0003726933430147407,0.00020410851398049303,0.12264795046926413,0.23742052866064234,0.0015994359096192304,0.00023903444345165414,0.000254744137315097,6.336987308254987e-05,0.6152112013471919,0.005819021873771905,0.0033622696693872594,0.004345758107063733,0.004178212544517162,0.000961930453906105
math500:test:157,5.613104663085147e-07,6.331940411617404e-06,3.1635602986110935e-06,9.670177876032703e-07,1.922608847931946e-06,0.9878146573222406,2.7531334208297306e-05,9.68596480479775e-06,4.028671308290411e-06,0.003059629035582367,0.008960814411902895,6.694307190821997e-08,1.4443667988572161e-05,9.023880932137421e-05,5.671919515337996e-07,5.390209807447475e-06
math500:test:158,0.00029968227778477463,8.466095084103534e-06,1.5481547345079643e-05,0.0001878629678316132,6.592269026370924e-05,6.171817179947334e-05,5.495301778410016e-06,7.935732484016807e-06,1.2934254839348629e-05,0.001004432858349826,2.094799753338717e-06,0.9982824980088076,1.1584117017899698e-05,3.963395173464218e-06,1.9681990280097876e-05,1.0245791407209764e-05
math500:test:161,0.0033006879555998875,5.7434171573263415e-05,3.0343818672060394e-05,8.738302672515108e-05,0.00032109106337501207,0.0001304296360889319,3.4022958007006475e-05,3.83897939637467e-05,2.0197070801302355e-05,0.0002861230715725644,1.8215769296764993e-06,0.9950782596183855,3.480429164843061e-05,1.488408090741015e-05,0.0005291354504181747,3.4992415331707435e-05
