query_id,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15
mmlupro:test_1000:890,1.1505606019907118e-05,6.0641112212035675e-06,5.593944299418986e-06,0.000378402939767106,1.0208400311551112e-05,4.3605985176174995e-06,2.6626628378273967e-06,2.0736062045117002e-05,4.665843596073569e-07,4.8974676555607724e-06,0.999262539642137,3.742148163046932e-05,3.113115060092543e-06,7.905764655859627e-06,0.0002289517966936971,1.5169822788143964e-05
mmlupro:test_1000:912,0.00010034490577856932,0.0003839716695241624,2.792934940871934e-05,0.0001469775656521276,0.03276856846508756,0.007823609933569408,0.000283615259878869,9.267994778560371e-05,6.817666532104142e-06,0.005236952681492339,0.8441985435088304,0.10743455760903953,0.0006585111327038416,0.00010114905327878379,0.0005986538128383394,0.00013711743859969698
mmlupro:test_1000:920,2.064799404656162e-05,7.240998084827772e-06,1.0557632181648395e-06,8.437502822206758e-06,2.4980296732777853e-06,0.0004040839733079702,6.562729535157707e-05,0.00010730008000888134,6.581473316750426e-06,3.351079691722901e-05,0.997146743044973,0.0004832970679468313,5.578250078354222e-05,0.0008985895289387338,3.2940812084931785e-05,0.0007256631385256471
mmlupro:test_1000:923,0.03943844894413595,0.0036955670209274745,0.0014779898368072176,0.7007282207165051,0.001502320826137645,0.00455463478153989,0.00471600554452152,0.006593732615679635,0.07993803654078775,0.07101772383034931,0.016447608957268225,0.04881495639580308,0.0024515916282699876,0.002005585180776461,0.0025184370506497965,0.01409914012984087
mmlupro:test_1000:928,0.0003382455936419738,0.00015487603997249385,7.881059790231137e-05,0.00807943251413088,0.0005458570828584487,0.00010577005353934522,0.0001379902951386225,0.0001944037801409613,3.447559225909612e-07,0.021149100834684933,0.00015908101368953216,0.0009690611495530087,0.9676748881354975,0.00016389319330879665,8.271118705709284e-05,0.00016553377296157147
mmlupro:test_1000:938,0.019955956638034764,0.00035531843850895894,0.0008274964317718411,0.012185153780692473,0.0021894843661797716,0.00027933128478373475,0.000618265071990226,0.001037356925389944,0.00021920905097224514,0.02200472508727057,0.0825165314566003,0.8245812912495838,0.0011789555830310828,0.00016157774244449354,0.0314178080595649,0.00047153883318090363
mmlupro:test_1000:939,0.0006680244205282507,2.5092849593527647e-05,1.0276445883454004e-06,0.00032533432855025784,7.992293833412814e-05,9.645711996664172e-08,2.14603876644328e-05,7.956065662727618e-05,5.520041596482016e-06,0.00018895463588915312,0.9983635657287662,5.2493240103408056e-05,1.0728354084507098e-05,8.178894867689906e-05,6.071259988925986e-05,3.571676798776526e-05
mmlupro:test_1000:945,0.0009200442326428786,0.0015794789307299233,0.00029966446590706455,0.8900259913752153,0.0014967847435076909,9.976745413897767e-05,0.0004554182933228004,0.08747947620157094,0.0002667589111875758,0.00046807800097362545,0.005265413457068538,0.009956677962659064,0.00047277404661277877,0.0001530890297296765,0.0007480423573443797,0.0003125405373888256
mmlupro:test_1000:950,4.009505196105513e-05,6.605588504199874e-05,0.0010385984889748838,0.00030188653086154094,0.00021073661776688726,0.0033794240831373787,0.0001575489542576745,0.0006649994045188838,0.0004335136746393664,5.213818816640659e-05,0.9822249962686831,0.00968389858511706,0.0001706668514303016,0.0013795258210880547,8.606486037100414e-05,0.00010985073398444267
mmlupro:test_1000:955,1.0447200036167926e-05,7.410097333269043e-05,4.916752012917358e-06,5.085728354018591e-05,2.657798836026367e-05,5.92729630948917e-06,2.4475550054615515e-05,2.4615827150227358e-05,1.4775683522052311e-05,0.00015838534437443783,0.1571775425338498,0.8422524005079672,6.15653943961877e-05,6.710331075630595e-05,5.544793423724278e-07,4.575387499503166e-05
mmlupro:test_1000:956,8.40569911843746e-05,1.3540110608668753e-05,1.744876480483188e-05,1.322678510803102e-05,6.07030239220196e-05,6.490901849043521e-05,0.00018584610478078234,1.5989363402438765e-05,1.997226257664616e-05,0.00011022759785696375,0.9988700387575246,0.0002908508497044836,3.1805209149840965e-05,0.0001291340439327596,2.8385200662322733e-05,6.386591629092363e-05
mmlupro:test_1000:959,3.3803773564907364e-07,4.4344098978282934e-05,3.540502644386422e-05,0.00022644516615235745,5.398179442441977e-05,0.0011540618374778681,2.339924306327488e-05,2.114039597839275e-05,0.001436479670649938,4.670188611128318e-06,0.9878922752991248,0.008727434683051923,0.0003085360425755719,4.6296260465105036e-05,4.0595077083029827e-07,2.478630449660714e-05
mmlupro:test_1000:960,4.074920124768095e-05,0.001285632154373401,4.481696239975288e-05,0.01923045278842598,0.00012519850057411143,0.6438742450869569,0.0005309701363352758,0.00012010616754203037,1.5970320087443338e-05,0.1739149638023241,0.052209741514713776,0.10588055342545542,0.00012300984487838344,0.0011231255825692225,0.001369456998793931,0.00011100751332258966
mmlupro:test_1000:964,7.821220160091862e-05,0.00018872033584347997,0.00010432457541517253,5.951009682376584e-05,0.000536676988542747,0.00011427308036735704,8.014093700824198e-05,4.0058852788944985e-05,2.9776929865626396e-06,0.000109873622789895,0.9978034964815566,0.00023199140451127308,0.00019487424288238504,0.00039996163067630545,1.6278110800588782e-06,5.3280045126232075e-05
mmlupro:test_1000:977,0.00818193173520524,4.810624521420974e-06,1.8168900088736904e-05,2.130962401951908e-06,1.252931601728595e-05,6.701713009429921e-06,3.908323203836525e-06,3.546052372975886e-06,6.021465803390314e-07,1.0484722125939033e-06,2.9099462626667883e-07,0.9912772122637479,7.995016135038977e-06,2.383132568669227e-05,0.00044853821409720417,6.753940093130646e-06
mmlupro:test_1000:978,8.859174504648168e-06,8.392131027028574e-05,6.683033360056553e-05,0.0010902037140083614,9.158903631370571e-05,1.0188154245951074e-05,0.00022942456755603309,1.2180783564705287e-05,5.470631692275059e-06,0.0003258540994814611,0.9977874725513908,1.9480889419382633e-05,4.784467901648959e-05,0.00017385948451478664,2.5785271302850575e-05,2.1035319117834504e-05
mmlupro:test_1000:980,0.00017645040415225182,0.00015545450512209603,0.0010650828953874673,2.6635905031807602e-05,0.00021644710536552897,0.05201658010110174,0.00035936836477074295,1.393583025832028e-05,4.300890342704725e-06,3.4227828385575665e-06,0.7125016738176804,0.00025970974907796155,0.23279972998976287,0.00021297316247187236,5.543761150733714e-05,0.00013279688512827544
mmlupro:test_1000:981,0.2483354076691531,0.00020804292063348478,0.00223660148178914,5.9092179725457684e-05,0.0001678548279549579,8.872985616945915e-05,0.00036357264952319553,0.00014521721291132234,5.001018546829562e-06,0.430390700479566,0.3163964154481109,1.957782223546044e-05,0.0001300447587488227,0.0009060901413787964,0.00046145268375168824,8.619884980147239e-05
mmlupro:test_1000:987,2.6592053657606097e-11,4.6461400366141354e-10,9.644757502219618e-11,1.7876307106736373e-10,2.9044561490534983e-08,8.193165766990591e-11,3.31881394626468e-11,2.6131495912463557e-10,3.501697114306969e-12,0.9999999439198209,2.2609533001826917e-13,6.741493947556775e-12,3.610174079682559e-10,1.0728654916694612e-10,2.519949955518587e-08,2.1449325990218377e-10
mmlupro:test_1000:988,0.00030107767909775244,0.03203899708538527,0.000890105523089688,0.0707190213989969,0.018844971911582097,0.19626634774171592,0.00241920058095163,0.00802359026506369,0.06894470463557137,0.227745866507402,0.29350132888992,0.000999680175543377,0.008876732851424752,0.0007817455160782502,0.013878845834645196,0.055767783403532334
mmlupro:test_1000:992,8.760764614754239e-05,0.5065272377838888,0.0015285817592155225,0.002985884470460845,0.0026292070474391704,0.008555309336192425,0.00045283678950817983,0.0009195295454511355,0.000825908774968573,1.0648256919529493e-05,0.023180721525745955,0.43917239495674115,0.00026125893989028615,0.007549770629722142,0.00448836103249246,0.0008247415052161751
mmlupro:test_1000:995,3.0396891081680274e-06,0.00022237038216617078,7.958470914464604e-05,0.0023547427782919074,9.632812599138012e-05,0.0014260140460985778,0.0003699682756676214,0.00011760295714878656,9.347041334509918e-05,0.028745039089436222,0.762244811443267,0.20219991949626204,0.0012886617008329771,0.00021101918218597736,6.292162933755203e-05,0.0004845060817159732
mmlupro:test_1000:999,3.3861608366039854e-06,4.0754380786085765e-06,2.181946029375177e-06,8.191026284038205e-06,2.0652557230491376e-06,5.065179687856561e-07,2.8329145508710854e-06,4.016263380975074e-06,4.779454084349294e-06,3.1382985874323757e-06,0.999820653488749,6.672916768188723e-05,8.342540484576519e-06,1.5975500679081164e-05,4.828413002078414e-05,4.841896860551806e-06
math500:test:6,1.6128296938660186e-06,5.49882736982028e-06,2.7224129794222733e-07,6.7106847651163405e-06,0.0001283106221658905,3.968660584735622e-05,2.475713801523804e-06,1.6784018560579602e-06,2.157017477595936e-06,9.279123363293855e-09,0.002015603379856264,0.9977575789910956,6.304432358973128e-06,2.8050565662828428e-05,1.2324182191511301e-06,2.8179894087040268e-06
math500:test:7,0.10362212420385125,3.272294296429652e-05,2.6135384549589183e-05,3.7078447043439164e-06,0.8799792375381297,2.5953283393615683e-05,2.9800661788329082e-05,5.874970417401438e-05,2.672412301914943e-06,1.0405475811599306e-05,7.847544128712089e-07,0.01610870720390196,1.4175895445605355e-05,3.5975400274920895e-05,2.061639647874317e-05,2.823089781737945e-05
math500:test:8,0.000819439159942444,8.774296314994315e-06,2.145659261778909e-05,2.1222881116741802e-05,0.9983030368446828,5.659318915364582e-06,2.051489856186039e-05,4.823756112359202e-06,2.7445776682981458e-05,6.471740139135155e-06,9.784772556471819e-07,0.0007187605433168179,7.652151864953891e-06,6.241434204671176e-06,5.496741445918557e-06,2.2025386825587566e-05
math500:test:9,1.1979189794100469e-06,3.6422355108665138e-06,9.347963001931223e-06,1.4731857769565196e-06,0.00022548811195325123,8.649202919082087e-05,8.140046617132478e-06,2.600812655908957e-06,1.8139756641078698e-06,0.999485722760669,1.0299568540408365e-07,0.00013228122148448883,4.241821773835679e-06,6.217010164190931e-06,2.66646710237748e-05,4.5732398488710694e-06
math500:test:13,0.08363466080715797,0.000935115591403953,0.0006603410537634383,0.0006768468034722586,0.006573887364222561,0.003777688502066009,0.0010060859880842833,0.000913987012489561,5.539143179515013e-05,0.0008908650361390616,0.0031270008455831053,0.7586909482653414,0.004099469691076683,0.008820785722314201,0.12519920334563692,0.0009377225394535797
math500:test:16,0.0031724353906390453,1.540584271297159e-05,1.1794903207803665e-05,1.1697809103016915e-06,1.5320553089048515e-05,0.8629091313451829,6.009406913088215e-05,8.512575625227328e-05,2.042320254830004e-06,4.511253928155117e-05,0.00015065650500355098,0.13337592850342772,4.7225585472719645e-05,6.653381828285076e-05,7.747643106282784e-07,4.124832284098179e-05
math500:test:24,0.03217996662904171,1.4495332029429161e-05,1.9067663977903603e-05,5.0452629376731515e-05,1.035570910683648e-05,1.0099657682074726e-05,1.2210839098710104e-05,1.579456617135073e-05,0.00013958502434429994,2.1629589775883987e-06,1.3875434953051007e-07,0.957384831499693,1.336122128283505e-05,9.785411129109539e-06,0.010118302087651465,1.9390016087324854e-05
math500:test:43,8.80041677761932e-05,1.3017484802889932e-05,9.048076787489321e-06,9.43578509123291e-06,5.7978743942765125e-05,6.317490893086009e-05,1.4715970411929946e-05,1.9101635303936763e-05,4.927179675096502e-05,8.126304367612309e-05,1.204649868218107e-05,0.9974492118926989,1.8702453285651542e-05,8.333305236163216e-05,0.002009041342664817,2.265314683262296e-05
math500:test:46,1.8746687858729912e-05,1.8397619391736499e-06,6.939191173886599e-07,5.3162513170297865e-06,0.0002100166071424353,1.3716317955148043e-06,1.6611785032857367e-06,1.034819734719816e-06,1.1311191720340856e-06,6.644080749038249e-08,7.904427957577954e-05,0.9996297571952737,3.2111626849241646e-06,4.378614538544867e-06,5.719618596118285e-07,4.1158368679566885e-05
math500:test:50,2.3071975696307821e-07,1.0327803127149766e-07,3.601898282540536e-07,1.6225157135326281e-07,3.901763973462786e-07,4.649142561045739e-07,9.893243399494331e-08,1.847431926909771e-07,3.002717483247907e-07,1.603835611775473e-08,1.1571712249521573e-07,0.9999943759096871,2.94380822503266e-07,5.188389753046393e-07,2.1172384978744353e-06,2.6639932224602663e-07
math500:test:58,0.006368341969597159,0.0014265048166368188,0.0007981582340736329,0.0019224342209782535,0.3949262453518776,0.0011672924965704103,0.0010305229042101014,0.0021310373160474847,0.006704058268514361,0.007027749953938392,0.5731986978081349,0.0005493305571595461,0.0008366476132416812,0.0010217907607131874,0.0004513938672831712,0.0004397938610232881
math500:test:61,5.250273608880222e-09,1.5654400994668233e-08,2.1225294930712936e-09,2.28898149103427e-08,3.8167622455766185e-07,3.7080768826839145e-09,1.4591588044851738e-08,2.913369675958365e-09,3.764060298310674e-10,5.382880493041245e-09,9.55584796668936e-09,0.9999993384286039,3.551734247580589e-08,2.5915849628780436e-08,1.2462744331558683e-07,1.1389348124106158e-08
math500:test:69,0.0019248344562536122,0.0006049073648443802,0.0004466933997963767,0.0010230602001381093,0.002809550803516671,0.0010735941040060566,0.0003001486889213516,0.0006603979572084609,0.7400271393777035,5.395364934920964e-07,0.21660644304794155,0.025873406643377797,0.0033826608513494324,0.0014189755081181767,0.0014587429411065539,0.002388905119224526
math500:test:71,9.791647590683065e-09,1.1593333383554022e-08,1.532566691409941e-07,5.728678699175896e-08,8.428996376146946e-09,1.5880874061985627e-08,3.925567209647096e-09,4.933643488339922e-09,1.6405513932818376e-07,0.9999995346202729,1.6956581650389879e-12,1.6812604076514949e-09,3.817346018226732e-09,2.4045466288895617e-09,2.1358581450765796e-08,6.963639473114498e-09
math500:test:77,0.00021945843189310042,0.0006097233587083232,0.00602863904580486,0.0016429236382416801,0.0011453884322454033,0.0005820667648184798,0.0007849595536307695,0.0003269474379390462,0.000285211516582336,0.00012811531003746482,0.40084295809869436,0.5697165623636781,0.0007596462654688367,0.002376236745618543,0.012520680177132955,0.0020304828595057696
math500:test:84,0.001452905752247898,4.2369218233645965e-05,6.150590900650665e-05,2.761703456791144e-05,1.2249411636495348e-05,1.4659893555429994e-05,2.1186624837350992e-05,2.294143448738867e-05,2.6133156941342577e-05,0.00029640542760392825,1.1787931601613891e-05,0.9954688493862395,4.5915824781590224e-05,2.2379036757878134e-05,0.002440358665098546,3.273529240297045e-05
math500:test:85,0.03483663822274144,0.00010863559283125435,0.00017514021084381022,0.1381961763463758,0.0015294892451303396,0.00020515530408044,0.00021025127290503774,0.00011655111492722207,0.00046499730261279586,0.0014110018232886344,9.84172618993935e-05,0.8128744439231866,0.00048245701111951665,0.0003233785480490688,0.008596359203674662,0.0003709076163340598
math500:test:92,0.08093329478960964,2.7771764859185128e-06,1.0015442590156154e-05,5.0840869731993494e-06,6.304172695873177e-05,5.566628404406591e-06,5.671501232332791e-06,6.984477933170169e-06,1.3548617537252461e-06,9.219533377462549e-07,7.65336056813636e-07,0.9189177906795307,7.422200243202595e-06,2.3274622757198035e-05,9.97731502103482e-06,6.057201112027119e-06
math500:test:95,3.1778279785396757e-08,1.744964024524032e-07,6.717913282723003e-08,7.381354529314432e-09,4.476757524280909e-08,0.9999990752786383,9.448609067513972e-08,4.496495186173958e-08,2.360981320200167e-08,7.255283056159308e-08,2.95236952929789e-07,6.752804058070564e-11,1.678042757784211e-08,1.3431027135332884e-08,1.9076915984161983e-09,3.608130314366924e-08
math500:test:99,0.0002678036794451105,0.00010959046622781484,8.54015130728007e-05,0.04381158160802067,0.0004196210265808246,0.00023865654760030444,0.00024893844293812176,0.0001426237578306333,0.00025790704327615255,0.0019401667436289574,4.9136766095432234e-08,0.15702646060120723,6.889234863496996e-05,8.257629129562064e-05,0.795165927178429,0.0001338036150455516
math500:test:100,0.9999877040698433,2.6203549561112225e-07,9.616627203124097e-08,3.050648976668862e-07,4.718771642199882e-06,3.920798957203358e-08,1.398995960111068e-07,1.515311812786457e-07,1.2421352941100999e-08,6.951878952907417e-07,8.431170936962296e-10,2.5635854849826594e-07,4.6418110169545425e-08,4.887737769547653e-07,4.889364562793202e-06,1.938857186959738e-07
